model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleListener,5,5,0.9,0.01,72,12,2,5,partner4,group2,0.47325000000000045
FlexibleListener,5,5,0.9,0.01,72,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,13,3,5,partner2,group2,0.40062500000000034
FlexibleListener,5,5,0.9,0.01,72,13,3,5,partner2,group1,0.5993749999999995
FlexibleListener,5,5,0.9,0.01,72,13,3,5,partner3,group1,0.4942500000000005
FlexibleListener,5,5,0.9,0.01,72,13,3,5,partner3,group2,0.5057499999999994
FlexibleListener,5,5,0.9,0.01,72,13,3,5,partner4,group2,0.4767500000000001
FlexibleListener,5,5,0.9,0.01,72,13,3,5,partner4,group1,0.5232499999999999
FlexibleListener,5,5,0.9,0.01,72,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,14,3,5,partner2,group2,0.4443750000000004
FlexibleListener,5,5,0.9,0.01,72,14,3,5,partner2,group1,0.5556249999999997
FlexibleListener,5,5,0.9,0.01,72,14,3,5,partner3,group1,0.501875
FlexibleListener,5,5,0.9,0.01,72,14,3,5,partner3,group2,0.4981250000000001
FlexibleListener,5,5,0.9,0.01,72,14,3,5,partner4,group1,0.5312499999999999
FlexibleListener,5,5,0.9,0.01,72,14,3,5,partner4,group2,0.46875000000000006
FlexibleListener,5,5,0.9,0.01,72,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,15,3,5,partner2,group1,0.5413750000000002
FlexibleListener,5,5,0.9,0.01,72,15,3,5,partner2,group2,0.4586249999999999
FlexibleListener,5,5,0.9,0.01,72,15,3,5,partner3,group2,0.4702500000000002
FlexibleListener,5,5,0.9,0.01,72,15,3,5,partner3,group1,0.5297499999999998
FlexibleListener,5,5,0.9,0.01,72,15,3,5,partner4,group1,0.46975000000000017
FlexibleListener,5,5,0.9,0.01,72,15,3,5,partner4,group2,0.5302499999999999
FlexibleListener,5,5,0.9,0.01,72,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,16,3,5,partner2,group2,0.4507500000000006
FlexibleListener,5,5,0.9,0.01,72,16,3,5,partner2,group1,0.5492499999999995
FlexibleListener,5,5,0.9,0.01,72,16,3,5,partner3,group2,0.46225000000000055
FlexibleListener,5,5,0.9,0.01,72,16,3,5,partner3,group1,0.5377499999999994
FlexibleListener,5,5,0.9,0.01,72,16,3,5,partner4,group1,0.4904999999999998
FlexibleListener,5,5,0.9,0.01,72,16,3,5,partner4,group2,0.5095000000000001
FlexibleListener,5,5,0.9,0.01,72,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,17,3,5,partner2,group1,0.5273749999999999
FlexibleListener,5,5,0.9,0.01,72,17,3,5,partner2,group2,0.4726250000000001
FlexibleListener,5,5,0.9,0.01,72,17,3,5,partner3,group1,0.5184999999999998
FlexibleListener,5,5,0.9,0.01,72,17,3,5,partner3,group2,0.4815000000000002
FlexibleListener,5,5,0.9,0.01,72,17,3,5,partner4,group1,0.5162500000000004
FlexibleListener,5,5,0.9,0.01,72,17,3,5,partner4,group2,0.48374999999999957
FlexibleListener,5,5,0.9,0.01,72,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,18,3,5,partner2,group2,0.48687499999999995
FlexibleListener,5,5,0.9,0.01,72,18,3,5,partner2,group1,0.513125
FlexibleListener,5,5,0.9,0.01,72,18,3,5,partner3,group1,0.5075000000000001
FlexibleListener,5,5,0.9,0.01,72,18,3,5,partner3,group2,0.49249999999999994
FlexibleListener,5,5,0.9,0.01,72,18,3,5,partner4,group1,0.488375
FlexibleListener,5,5,0.9,0.01,72,18,3,5,partner4,group2,0.511625
FlexibleListener,5,5,0.9,0.01,72,19,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,19,4,5,partner2,group1,0.5476249999999993
FlexibleListener,5,5,0.9,0.01,72,19,4,5,partner2,group2,0.4523750000000007
FlexibleListener,5,5,0.9,0.01,72,19,4,5,partner3,group2,0.4302500000000005
FlexibleListener,5,5,0.9,0.01,72,19,4,5,partner3,group1,0.5697499999999995
FlexibleListener,5,5,0.9,0.01,72,19,4,5,partner4,group1,0.49974999999999953
FlexibleListener,5,5,0.9,0.01,72,19,4,5,partner4,group2,0.5002500000000005
FlexibleListener,5,5,0.9,0.01,72,20,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,20,4,5,partner2,group2,0.38774999999999965
FlexibleListener,5,5,0.9,0.01,72,20,4,5,partner2,group1,0.6122500000000003
FlexibleListener,5,5,0.9,0.01,72,20,4,5,partner3,group2,0.4054999999999999
FlexibleListener,5,5,0.9,0.01,72,20,4,5,partner3,group1,0.5945000000000001
FlexibleListener,5,5,0.9,0.01,72,20,4,5,partner4,group2,0.5638750000000001
FlexibleListener,5,5,0.9,0.01,72,20,4,5,partner4,group1,0.43612499999999976
FlexibleListener,5,5,0.9,0.01,72,21,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,21,4,5,partner2,group1,0.538
FlexibleListener,5,5,0.9,0.01,72,21,4,5,partner2,group2,0.4619999999999999
FlexibleListener,5,5,0.9,0.01,72,21,4,5,partner3,group2,0.4329999999999994
FlexibleListener,5,5,0.9,0.01,72,21,4,5,partner3,group1,0.5670000000000006
FlexibleListener,5,5,0.9,0.01,72,21,4,5,partner4,group2,0.5395000000000001
FlexibleListener,5,5,0.9,0.01,72,21,4,5,partner4,group1,0.46049999999999996
FlexibleListener,5,5,0.9,0.01,72,22,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,22,4,5,partner2,group2,0.46012499999999973
FlexibleListener,5,5,0.9,0.01,72,22,4,5,partner2,group1,0.5398750000000002
FlexibleListener,5,5,0.9,0.01,72,22,4,5,partner3,group2,0.44287500000000024
FlexibleListener,5,5,0.9,0.01,72,22,4,5,partner3,group1,0.5571249999999999
FlexibleListener,5,5,0.9,0.01,72,22,4,5,partner4,group1,0.4308749999999999
FlexibleListener,5,5,0.9,0.01,72,22,4,5,partner4,group2,0.569125
FlexibleListener,5,5,0.9,0.01,72,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,23,4,5,partner2,group2,0.4905000000000009
FlexibleListener,5,5,0.9,0.01,72,23,4,5,partner2,group1,0.5094999999999992
FlexibleListener,5,5,0.9,0.01,72,23,4,5,partner3,group1,0.5397499999999998
FlexibleListener,5,5,0.9,0.01,72,23,4,5,partner3,group2,0.46025000000000005
FlexibleListener,5,5,0.9,0.01,72,23,4,5,partner4,group1,0.5667500000000001
FlexibleListener,5,5,0.9,0.01,72,23,4,5,partner4,group2,0.4332499999999999
FlexibleListener,5,5,0.9,0.01,72,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,72,24,4,5,partner2,group1,0.4991250000000002
FlexibleListener,5,5,0.9,0.01,72,24,4,5,partner2,group2,0.5008749999999997
FlexibleListener,5,5,0.9,0.01,72,24,4,5,partner3,group2,0.5048749999999999
FlexibleListener,5,5,0.9,0.01,72,24,4,5,partner3,group1,0.4951250000000002
FlexibleListener,5,5,0.9,0.01,72,24,4,5,partner4,group1,0.5031250000000003
FlexibleListener,5,5,0.9,0.01,72,24,4,5,partner4,group2,0.4968749999999998
FlexibleListener,5,5,0.9,0.01,73,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,1,1,5,partner2,group1,0.4924999999999999
FlexibleListener,5,5,0.9,0.01,73,1,1,5,partner2,group2,0.5075000000000002
FlexibleListener,5,5,0.9,0.01,73,1,1,5,partner3,group1,0.4790000000000001
FlexibleListener,5,5,0.9,0.01,73,1,1,5,partner3,group2,0.5209999999999999
FlexibleListener,5,5,0.9,0.01,73,1,1,5,partner4,group1,0.4621250000000007
FlexibleListener,5,5,0.9,0.01,73,1,1,5,partner4,group2,0.5378749999999993
FlexibleListener,5,5,0.9,0.01,73,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,2,1,5,partner2,group2,0.49412500000000004
FlexibleListener,5,5,0.9,0.01,73,2,1,5,partner2,group1,0.505875
FlexibleListener,5,5,0.9,0.01,73,2,1,5,partner3,group1,0.5558749999999993
FlexibleListener,5,5,0.9,0.01,73,2,1,5,partner3,group2,0.4441250000000007
FlexibleListener,5,5,0.9,0.01,73,2,1,5,partner4,group2,0.5142500000000002
FlexibleListener,5,5,0.9,0.01,73,2,1,5,partner4,group1,0.48574999999999974
FlexibleListener,5,5,0.9,0.01,73,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,3,1,5,partner2,group2,0.46775000000000017
FlexibleListener,5,5,0.9,0.01,73,3,1,5,partner2,group1,0.5322499999999998
FlexibleListener,5,5,0.9,0.01,73,3,1,5,partner3,group2,0.484125
FlexibleListener,5,5,0.9,0.01,73,3,1,5,partner3,group1,0.515875
FlexibleListener,5,5,0.9,0.01,73,3,1,5,partner4,group2,0.5076249999999998
FlexibleListener,5,5,0.9,0.01,73,3,1,5,partner4,group1,0.49237500000000023
FlexibleListener,5,5,0.9,0.01,73,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,4,1,5,partner2,group1,0.48687499999999967
FlexibleListener,5,5,0.9,0.01,73,4,1,5,partner2,group2,0.5131250000000004
FlexibleListener,5,5,0.9,0.01,73,4,1,5,partner3,group2,0.5073749999999999
FlexibleListener,5,5,0.9,0.01,73,4,1,5,partner3,group1,0.492625
FlexibleListener,5,5,0.9,0.01,73,4,1,5,partner4,group2,0.47437499999999994
FlexibleListener,5,5,0.9,0.01,73,4,1,5,partner4,group1,0.525625
FlexibleListener,5,5,0.9,0.01,73,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,5,1,5,partner2,group1,0.5618749999999998
FlexibleListener,5,5,0.9,0.01,73,5,1,5,partner2,group2,0.4381250000000002
FlexibleListener,5,5,0.9,0.01,73,5,1,5,partner3,group1,0.5374999999999995
FlexibleListener,5,5,0.9,0.01,73,5,1,5,partner3,group2,0.4625000000000005
FlexibleListener,5,5,0.9,0.01,73,5,1,5,partner4,group2,0.5087499999999998
FlexibleListener,5,5,0.9,0.01,73,5,1,5,partner4,group1,0.49125000000000013
FlexibleListener,5,5,0.9,0.01,73,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,6,1,5,partner2,group2,0.4776250000000001
FlexibleListener,5,5,0.9,0.01,73,6,1,5,partner2,group1,0.5223749999999999
FlexibleListener,5,5,0.9,0.01,73,6,1,5,partner3,group1,0.519625
FlexibleListener,5,5,0.9,0.01,73,6,1,5,partner3,group2,0.4803749999999999
FlexibleListener,5,5,0.9,0.01,73,6,1,5,partner4,group2,0.49987500000000007
FlexibleListener,5,5,0.9,0.01,73,6,1,5,partner4,group1,0.5001249999999999
FlexibleListener,5,5,0.9,0.01,73,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,7,2,5,partner2,group2,0.46350000000000036
FlexibleListener,5,5,0.9,0.01,73,7,2,5,partner2,group1,0.5364999999999998
FlexibleListener,5,5,0.9,0.01,73,7,2,5,partner3,group2,0.5108750000000001
FlexibleListener,5,5,0.9,0.01,73,7,2,5,partner3,group1,0.48912499999999987
FlexibleListener,5,5,0.9,0.01,73,7,2,5,partner4,group1,0.5012499999999996
FlexibleListener,5,5,0.9,0.01,73,7,2,5,partner4,group2,0.4987500000000004
FlexibleListener,5,5,0.9,0.01,73,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,8,2,5,partner2,group2,0.411875000000001
FlexibleListener,5,5,0.9,0.01,73,8,2,5,partner2,group1,0.588124999999999
FlexibleListener,5,5,0.9,0.01,73,8,2,5,partner3,group2,0.47987500000000066
FlexibleListener,5,5,0.9,0.01,73,8,2,5,partner3,group1,0.5201249999999993
FlexibleListener,5,5,0.9,0.01,73,8,2,5,partner4,group1,0.5237499999999999
FlexibleListener,5,5,0.9,0.01,73,8,2,5,partner4,group2,0.47625000000000006
FlexibleListener,5,5,0.9,0.01,73,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,9,2,5,partner2,group2,0.3973749999999999
FlexibleListener,5,5,0.9,0.01,73,9,2,5,partner2,group1,0.602625
FlexibleListener,5,5,0.9,0.01,73,9,2,5,partner3,group2,0.45675000000000027
FlexibleListener,5,5,0.9,0.01,73,9,2,5,partner3,group1,0.5432499999999998
FlexibleListener,5,5,0.9,0.01,73,9,2,5,partner4,group1,0.4544999999999999
FlexibleListener,5,5,0.9,0.01,73,9,2,5,partner4,group2,0.5455
FlexibleListener,5,5,0.9,0.01,73,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,10,2,5,partner2,group1,0.6356249999999991
FlexibleListener,5,5,0.9,0.01,73,10,2,5,partner2,group2,0.36437500000000095
FlexibleListener,5,5,0.9,0.01,73,10,2,5,partner3,group2,0.5111250000000002
FlexibleListener,5,5,0.9,0.01,73,10,2,5,partner3,group1,0.48887499999999995
FlexibleListener,5,5,0.9,0.01,73,10,2,5,partner4,group1,0.4786249999999999
FlexibleListener,5,5,0.9,0.01,73,10,2,5,partner4,group2,0.521375
FlexibleListener,5,5,0.9,0.01,73,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,11,2,5,partner2,group1,0.6522499999999993
FlexibleListener,5,5,0.9,0.01,73,11,2,5,partner2,group2,0.34775000000000067
FlexibleListener,5,5,0.9,0.01,73,11,2,5,partner3,group1,0.4900000000000003
FlexibleListener,5,5,0.9,0.01,73,11,2,5,partner3,group2,0.5099999999999998
FlexibleListener,5,5,0.9,0.01,73,11,2,5,partner4,group1,0.5098749999999996
FlexibleListener,5,5,0.9,0.01,73,11,2,5,partner4,group2,0.49012500000000037
FlexibleListener,5,5,0.9,0.01,73,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,12,2,5,partner2,group2,0.3402500000000002
FlexibleListener,5,5,0.9,0.01,73,12,2,5,partner2,group1,0.6597499999999998
FlexibleListener,5,5,0.9,0.01,73,12,2,5,partner3,group2,0.4993749999999998
FlexibleListener,5,5,0.9,0.01,73,12,2,5,partner3,group1,0.5006250000000002
FlexibleListener,5,5,0.9,0.01,73,12,2,5,partner4,group2,0.5080000000000001
FlexibleListener,5,5,0.9,0.01,73,12,2,5,partner4,group1,0.49199999999999994
FlexibleListener,5,5,0.9,0.01,73,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,13,3,5,partner2,group1,0.6515000000000001
FlexibleListener,5,5,0.9,0.01,73,13,3,5,partner2,group2,0.3484999999999998
FlexibleListener,5,5,0.9,0.01,73,13,3,5,partner3,group2,0.5236250000000007
FlexibleListener,5,5,0.9,0.01,73,13,3,5,partner3,group1,0.4763749999999992
FlexibleListener,5,5,0.9,0.01,73,13,3,5,partner4,group1,0.4965000000000001
FlexibleListener,5,5,0.9,0.01,73,13,3,5,partner4,group2,0.5035
FlexibleListener,5,5,0.9,0.01,73,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,14,3,5,partner2,group2,0.29125000000000006
FlexibleListener,5,5,0.9,0.01,73,14,3,5,partner2,group1,0.7087499999999998
FlexibleListener,5,5,0.9,0.01,73,14,3,5,partner3,group1,0.32400000000000045
FlexibleListener,5,5,0.9,0.01,73,14,3,5,partner3,group2,0.6759999999999996
FlexibleListener,5,5,0.9,0.01,73,14,3,5,partner4,group1,0.5015000000000006
FlexibleListener,5,5,0.9,0.01,73,14,3,5,partner4,group2,0.4984999999999994
FlexibleListener,5,5,0.9,0.01,73,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,15,3,5,partner2,group2,0.3725000000000007
FlexibleListener,5,5,0.9,0.01,73,15,3,5,partner2,group1,0.6274999999999993
FlexibleListener,5,5,0.9,0.01,73,15,3,5,partner3,group2,0.5318749999999997
FlexibleListener,5,5,0.9,0.01,73,15,3,5,partner3,group1,0.46812500000000046
FlexibleListener,5,5,0.9,0.01,73,15,3,5,partner4,group1,0.5022499999999994
FlexibleListener,5,5,0.9,0.01,73,15,3,5,partner4,group2,0.4977500000000005
FlexibleListener,5,5,0.9,0.01,73,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,16,3,5,partner2,group1,0.629
FlexibleListener,5,5,0.9,0.01,73,16,3,5,partner2,group2,0.371
FlexibleListener,5,5,0.9,0.01,73,16,3,5,partner3,group2,0.6229999999999998
FlexibleListener,5,5,0.9,0.01,73,16,3,5,partner3,group1,0.3770000000000001
FlexibleListener,5,5,0.9,0.01,73,16,3,5,partner4,group2,0.48012499999999975
FlexibleListener,5,5,0.9,0.01,73,16,3,5,partner4,group1,0.5198750000000002
FlexibleListener,5,5,0.9,0.01,73,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,17,3,5,partner2,group2,0.3888750000000004
FlexibleListener,5,5,0.9,0.01,73,17,3,5,partner2,group1,0.6111249999999996
FlexibleListener,5,5,0.9,0.01,73,17,3,5,partner3,group1,0.4794999999999998
FlexibleListener,5,5,0.9,0.01,73,17,3,5,partner3,group2,0.5205000000000002
FlexibleListener,5,5,0.9,0.01,73,17,3,5,partner4,group1,0.47524999999999984
FlexibleListener,5,5,0.9,0.01,73,17,3,5,partner4,group2,0.5247500000000002
FlexibleListener,5,5,0.9,0.01,73,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,18,3,5,partner2,group1,0.585125
FlexibleListener,5,5,0.9,0.01,73,18,3,5,partner2,group2,0.41487499999999994
FlexibleListener,5,5,0.9,0.01,73,18,3,5,partner3,group1,0.456
FlexibleListener,5,5,0.9,0.01,73,18,3,5,partner3,group2,0.5439999999999999
FlexibleListener,5,5,0.9,0.01,73,18,3,5,partner4,group2,0.5040000000000002
FlexibleListener,5,5,0.9,0.01,73,18,3,5,partner4,group1,0.4959999999999998
FlexibleListener,5,5,0.9,0.01,73,19,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,19,4,5,partner2,group2,0.47974999999999973
FlexibleListener,5,5,0.9,0.01,73,19,4,5,partner2,group1,0.5202500000000003
FlexibleListener,5,5,0.9,0.01,73,19,4,5,partner3,group1,0.5179999999999998
FlexibleListener,5,5,0.9,0.01,73,19,4,5,partner3,group2,0.4820000000000001
FlexibleListener,5,5,0.9,0.01,73,19,4,5,partner4,group2,0.5189999999999999
FlexibleListener,5,5,0.9,0.01,73,19,4,5,partner4,group1,0.48100000000000004
FlexibleListener,5,5,0.9,0.01,73,20,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,20,4,5,partner2,group1,0.6182499999999996
FlexibleListener,5,5,0.9,0.01,73,20,4,5,partner2,group2,0.3817500000000003
FlexibleListener,5,5,0.9,0.01,73,20,4,5,partner3,group1,0.47612499999999996
FlexibleListener,5,5,0.9,0.01,73,20,4,5,partner3,group2,0.5238750000000001
FlexibleListener,5,5,0.9,0.01,73,20,4,5,partner4,group1,0.4322500000000005
FlexibleListener,5,5,0.9,0.01,73,20,4,5,partner4,group2,0.5677499999999994
FlexibleListener,5,5,0.9,0.01,73,21,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,21,4,5,partner2,group2,0.4756250000000001
FlexibleListener,5,5,0.9,0.01,73,21,4,5,partner2,group1,0.5243749999999999
FlexibleListener,5,5,0.9,0.01,73,21,4,5,partner3,group1,0.53825
FlexibleListener,5,5,0.9,0.01,73,21,4,5,partner3,group2,0.46174999999999994
FlexibleListener,5,5,0.9,0.01,73,21,4,5,partner4,group1,0.5206250000000001
FlexibleListener,5,5,0.9,0.01,73,21,4,5,partner4,group2,0.4793749999999999
FlexibleListener,5,5,0.9,0.01,73,22,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,22,4,5,partner2,group1,0.5286249999999997
FlexibleListener,5,5,0.9,0.01,73,22,4,5,partner2,group2,0.4713750000000003
FlexibleListener,5,5,0.9,0.01,73,22,4,5,partner3,group2,0.5241250000000002
FlexibleListener,5,5,0.9,0.01,73,22,4,5,partner3,group1,0.4758749999999998
FlexibleListener,5,5,0.9,0.01,73,22,4,5,partner4,group2,0.5550000000000002
FlexibleListener,5,5,0.9,0.01,73,22,4,5,partner4,group1,0.4449999999999999
FlexibleListener,5,5,0.9,0.01,73,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,23,4,5,partner2,group2,0.4528749999999999
FlexibleListener,5,5,0.9,0.01,73,23,4,5,partner2,group1,0.5471250000000001
FlexibleListener,5,5,0.9,0.01,73,23,4,5,partner3,group1,0.47112499999999913
FlexibleListener,5,5,0.9,0.01,73,23,4,5,partner3,group2,0.5288750000000008
FlexibleListener,5,5,0.9,0.01,73,23,4,5,partner4,group1,0.49837500000000023
FlexibleListener,5,5,0.9,0.01,73,23,4,5,partner4,group2,0.5016249999999998
FlexibleListener,5,5,0.9,0.01,73,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,73,24,4,5,partner2,group1,0.5323750000000004
FlexibleListener,5,5,0.9,0.01,73,24,4,5,partner2,group2,0.4676249999999997
FlexibleListener,5,5,0.9,0.01,73,24,4,5,partner3,group2,0.4876250000000006
FlexibleListener,5,5,0.9,0.01,73,24,4,5,partner3,group1,0.5123749999999994
FlexibleListener,5,5,0.9,0.01,73,24,4,5,partner4,group1,0.5155000000000004
FlexibleListener,5,5,0.9,0.01,73,24,4,5,partner4,group2,0.48449999999999954
FlexibleListener,5,5,0.9,0.01,74,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,74,1,1,5,partner2,group1,0.5032500000000002
FlexibleListener,5,5,0.9,0.01,74,1,1,5,partner2,group2,0.49674999999999986
FlexibleListener,5,5,0.9,0.01,74,1,1,5,partner3,group1,0.5191249999999998
FlexibleListener,5,5,0.9,0.01,74,1,1,5,partner3,group2,0.4808750000000001
FlexibleListener,5,5,0.9,0.01,74,1,1,5,partner4,group1,0.5183749999999998
FlexibleListener,5,5,0.9,0.01,74,1,1,5,partner4,group2,0.4816250000000002
FlexibleListener,5,5,0.9,0.01,74,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,74,2,1,5,partner2,group2,0.49737500000000057
FlexibleListener,5,5,0.9,0.01,74,2,1,5,partner2,group1,0.5026249999999994
FlexibleListener,5,5,0.9,0.01,74,2,1,5,partner3,group2,0.483
FlexibleListener,5,5,0.9,0.01,74,2,1,5,partner3,group1,0.517
FlexibleListener,5,5,0.9,0.01,74,2,1,5,partner4,group2,0.4769999999999999
FlexibleListener,5,5,0.9,0.01,74,2,1,5,partner4,group1,0.5230000000000001
FlexibleListener,5,5,0.9,0.01,74,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,74,3,1,5,partner2,group2,0.5352499999999998
FlexibleListener,5,5,0.9,0.01,74,3,1,5,partner2,group1,0.4647500000000002
FlexibleListener,5,5,0.9,0.01,74,3,1,5,partner3,group1,0.46124999999999994
FlexibleListener,5,5,0.9,0.01,74,3,1,5,partner3,group2,0.5387500000000001
FlexibleListener,5,5,0.9,0.01,74,3,1,5,partner4,group1,0.5272499999999996
FlexibleListener,5,5,0.9,0.01,74,3,1,5,partner4,group2,0.47275000000000045
FlexibleListener,5,5,0.9,0.01,74,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,74,4,1,5,partner2,group2,0.5095000000000002
FlexibleListener,5,5,0.9,0.01,74,4,1,5,partner2,group1,0.4904999999999998
FlexibleListener,5,5,0.9,0.01,74,4,1,5,partner3,group2,0.5022500000000002
FlexibleListener,5,5,0.9,0.01,74,4,1,5,partner3,group1,0.4977499999999999
FlexibleListener,5,5,0.9,0.01,74,4,1,5,partner4,group2,0.4948749999999996
FlexibleListener,5,5,0.9,0.01,74,4,1,5,partner4,group1,0.5051250000000004
FlexibleListener,5,5,0.9,0.01,74,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,74,5,1,5,partner2,group1,0.4887499999999998
FlexibleListener,5,5,0.9,0.01,74,5,1,5,partner2,group2,0.5112500000000002
FlexibleListener,5,5,0.9,0.01,74,5,1,5,partner3,group1,0.5013749999999989
FlexibleListener,5,5,0.9,0.01,74,5,1,5,partner3,group2,0.49862500000000104
FlexibleListener,5,5,0.9,0.01,74,5,1,5,partner4,group2,0.48962499999999964
FlexibleListener,5,5,0.9,0.01,74,5,1,5,partner4,group1,0.5103750000000004
FlexibleListener,5,5,0.9,0.01,74,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,74,6,1,5,partner2,group1,0.5043750000000004
FlexibleListener,5,5,0.9,0.01,74,6,1,5,partner2,group2,0.49562499999999965
FlexibleListener,5,5,0.9,0.01,74,6,1,5,partner3,group2,0.5402499999999997
FlexibleListener,5,5,0.9,0.01,74,6,1,5,partner3,group1,0.4597500000000003
FlexibleListener,5,5,0.9,0.01,74,6,1,5,partner4,group1,0.5259999999999999
FlexibleListener,5,5,0.9,0.01,74,6,1,5,partner4,group2,0.4740000000000001
FlexibleListener,5,5,0.9,0.01,74,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,74,7,2,5,partner2,group1,0.5161250000000002
FlexibleListener,5,5,0.9,0.01,74,7,2,5,partner2,group2,0.4838749999999999
FlexibleListener,5,5,0.9,0.01,74,7,2,5,partner3,group1,0.5363749999999995
FlexibleListener,5,5,0.9,0.01,74,7,2,5,partner3,group2,0.46362500000000056
FlexibleListener,5,5,0.9,0.01,74,7,2,5,partner4,group2,0.5121250000000003
FlexibleListener,5,5,0.9,0.01,74,7,2,5,partner4,group1,0.4878749999999998
FlexibleListener,5,5,0.9,0.01,74,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,74,8,2,5,partner2,group1,0.49875
FlexibleListener,5,5,0.9,0.01,74,8,2,5,partner2,group2,0.50125
